ID,X,Y,residual_log,residual_orig,MAE_log,MAE_orig,y_pred_log,y_pred_orig,DN,lux,DN,LV
361,114.1870765,22.33176656,0.06463092316250041,0.1891458350286399,0.06463092316250041,0.1891458350286399,2.87980805600394,17.81085416497136,892,18.0,892,5
362,114.1869392,22.33173646,0.06463092316250041,0.1891458350286399,0.06463092316250041,0.1891458350286399,2.87980805600394,17.81085416497136,892,18.0,892,5
363,114.1870395,22.33164924,0.06463092316250041,0.1891458350286399,0.06463092316250041,0.1891458350286399,2.87980805600394,17.81085416497136,892,18.0,892,5
364,114.1870053,22.33184111,0.06463092316250041,0.1891458350286399,0.06463092316250041,0.1891458350286399,2.87980805600394,17.81085416497136,892,18.0,892,5
365,114.1871269,22.33172303,-0.28685128942452165,-6.315617322184785,0.28685128942452165,6.315617322184785,3.059440011664303,21.315617322184785,1058,15.0,1058,5
366,114.1870765,22.33176656,0.06463092316250041,0.1891458350286399,0.06463092316250041,0.1891458350286399,2.87980805600394,17.81085416497136,892,18.0,892,5
367,114.1873117,22.33172144,-0.01491757394087978,-1.315617322184785,0.01491757394087978,1.315617322184785,3.059440011664303,21.315617322184785,1058,20.0,1058,5
368,114.1872063,22.33169794,0.19865652635717934,3.684382677815215,0.19865652635717934,3.684382677815215,3.059440011664303,21.315617322184785,1058,25.0,1058,5
369,114.1872139,22.33178107,-0.28685128942452165,-6.315617322184785,0.28685128942452165,6.315617322184785,3.059440011664303,21.315617322184785,1058,15.0,1058,5
370,114.187111,22.33130543,0.048241284410361907,-0.10517293142994788,0.048241284410361907,0.10517293142994788,2.8961976947560784,18.105172931429948,906,18.0,906,5
371,114.1871725,22.33128176,0.4745888012214592,9.957916004721973,0.4745888012214592,9.957916004721973,2.892707028765015,18.042083995278027,903,28.0,903,5
372,114.18714,22.33203403,0.05117591640753938,0.19732362498507072,0.05117591640753938,0.19732362498507072,3.1268779139404064,22.80267637501493,1128,23.0,1128,5
373,114.1870664,22.33197192,0.23294805825930398,3.363910871002904,0.23294805825930398,3.363910871002904,2.811574379464119,16.636089128997096,836,20.0,836,5
374,114.1872139,22.33178107,-0.01491757394087978,-1.315617322184785,0.01491757394087978,1.315617322184785,3.059440011664303,21.315617322184785,1058,20.0,1058,5
375,114.1871269,22.33172303,0.03160244169401327,-0.3156173221847851,0.03160244169401327,0.3156173221847851,3.059440011664303,21.315617322184785,1058,21.0,1058,5
376,114.1870765,22.33176656,0.3782884820175423,7.18914583502864,0.3782884820175423,7.18914583502864,2.87980805600394,17.81085416497136,892,25.0,892,5
377,114.1869392,22.33173646,0.45239645417126395,9.18914583502864,0.45239645417126395,9.18914583502864,2.87980805600394,17.81085416497136,892,27.0,892,5
378,114.1870395,22.33164924,0.010563701892224664,-0.8108541649713601,0.010563701892224664,0.8108541649713601,2.87980805600394,17.81085416497136,892,17.0,892,5
379,114.1870053,22.33184111,0.3782884820175423,7.18914583502864,0.3782884820175423,7.18914583502864,2.87980805600394,17.81085416497136,892,25.0,892,5
380,114.1869392,22.33173646,0.3782884820175423,7.18914583502864,0.3782884820175423,7.18914583502864,2.87980805600394,17.81085416497136,892,25.0,892,5
381,114.1867133,22.33174426,0.016207595607667713,-0.6945377742639174,0.016207595607667713,0.6945377742639174,2.9282313835587725,18.694537774263917,934,18.0,934,5
382,114.1866963,22.33170303,0.0675008899952183,0.3054622257360826,0.0675008899952183,0.3054622257360826,2.9282313835587725,18.694537774263917,934,19.0,934,5
383,114.1864667,22.33178743,0.016207595607667713,-0.6945377742639174,0.016207595607667713,0.6945377742639174,2.9282313835587725,18.694537774263917,934,18.0,934,5
384,114.1865811,22.33174164,0.0675008899952183,0.3054622257360826,0.0675008899952183,0.3054622257360826,2.9282313835587725,18.694537774263917,934,19.0,934,5
385,114.1866277,22.33178187,0.016207595607667713,-0.6945377742639174,0.016207595607667713,0.6945377742639174,2.9282313835587725,18.694537774263917,934,18.0,934,5
386,114.1866054,22.33168,0.016207595607667713,-0.6945377742639174,0.016207595607667713,0.6945377742639174,2.9282313835587725,18.694537774263917,934,18.0,934,5
387,114.1864767,22.33181404,0.016207595607667713,-0.6945377742639174,0.016207595607667713,0.6945377742639174,2.9282313835587725,18.694537774263917,934,18.0,934,5
388,114.1865103,22.33166314,0.016207595607667713,-0.6945377742639174,0.016207595607667713,0.6945377742639174,2.9282313835587725,18.694537774263917,934,18.0,934,5
389,114.1865563,22.33185361,0.016207595607667713,-0.6945377742639174,0.016207595607667713,0.6945377742639174,2.9282313835587725,18.694537774263917,934,18.0,934,5
390,114.1860179,22.3318038,0.3570440747482837,5.305425221530594,0.3570440747482837,5.305425221530594,2.6874783629751393,14.694574778469406,743,20.0,743,4
391,114.1860808,22.33171934,0.49057546737280644,8.305425221530594,0.49057546737280644,8.305425221530594,2.6874783629751393,14.694574778469406,743,23.0,743,4
392,114.1861074,22.33186609,0.020571838127070752,-0.6945747784694056,0.020571838127070752,0.6945747784694056,2.6874783629751393,14.694574778469406,743,14.0,743,4
393,114.1854449,22.33162318,-0.5301746244532652,-6.593832077191609,0.5301746244532652,6.593832077191609,2.609616166133101,13.593832077191609,690,7.0,690,4
394,114.1848441,22.33157875,-0.6606521065689315,-7.552381056624725,0.6606521065689315,7.552381056624725,2.6065622556242447,13.552381056624725,688,6.0,688,4
395,114.181771,22.33194728,-0.49765835365345135,-6.158920522054984,0.49765835365345135,6.158920522054984,2.577099895333287,13.158920522054984,669,7.0,669,4
396,114.1816753,22.33235276,0.3163941016970693,5.23823978614783,0.3163941016970693,5.23823978614783,2.8191001142320804,16.76176021385217,842,22.0,842,5
397,114.1816166,22.33225416,0.3163941016970693,5.23823978614783,0.3163941016970693,5.23823978614783,2.8191001142320804,16.76176021385217,842,22.0,842,5
398,114.1816623,22.33234364,0.3163941016970693,5.23823978614783,0.3163941016970693,5.23823978614783,2.8191001142320804,16.76176021385217,842,22.0,842,5
399,114.1816291,22.33242677,-0.004987792940746694,-1.095004801050866,0.004987792940746694,1.095004801050866,2.949426772107187,19.095004801050866,953,18.0,953,5
400,114.1816753,22.33235276,0.3163941016970693,5.23823978614783,0.3163941016970693,5.23823978614783,2.8191001142320804,16.76176021385217,842,22.0,842,5
401,114.1816773,22.33246667,-0.004987792940746694,-1.095004801050866,0.004987792940746694,1.095004801050866,2.949426772107187,19.095004801050866,953,18.0,953,5
402,114.1816623,22.33234364,0.3163941016970693,5.23823978614783,0.3163941016970693,5.23823978614783,2.8191001142320804,16.76176021385217,842,22.0,842,5
403,114.1815692,22.33238007,0.3163941016970693,5.23823978614783,0.3163941016970693,5.23823978614783,2.8191001142320804,16.76176021385217,842,22.0,842,5
404,114.1815854,22.33243316,-0.004987792940746694,-1.095004801050866,0.004987792940746694,1.095004801050866,2.949426772107187,19.095004801050866,953,18.0,953,5
405,114.1811805,22.33244712,0.17567685589335102,3.994440330835019,0.17567685589335102,3.994440330835019,3.2583103485917952,26.00555966916498,1278,30.0,1278,6
406,114.1813356,22.33248619,-0.004987792940746694,-1.095004801050866,0.004987792940746694,1.095004801050866,2.949426772107187,19.095004801050866,953,18.0,953,5
407,114.1811805,22.33244712,-0.03943452372359468,-2.005559669164981,0.03943452372359468,2.005559669164981,3.2583103485917952,26.00555966916498,1278,24.0,1278,6
408,114.1813356,22.33248619,-0.004987792940746694,-1.095004801050866,0.004987792940746694,1.095004801050866,2.949426772107187,19.095004801050866,953,18.0,953,5
409,114.1809008,22.33236212,0.11822091346467989,8.812022055052793,0.11822091346467989,8.812022055052793,4.359115901013527,78.1879779449472,3635,87.0,3635,10
410,114.1808632,22.33250475,0.2733424043222872,15.263408307012348,0.2733424043222872,15.263408307012348,3.94616530085382,51.73659169298765,2456,67.0,2456,9
411,114.1809111,22.33254379,0.2733424043222872,15.263408307012348,0.2733424043222872,15.263408307012348,3.94616530085382,51.73659169298765,2456,67.0,2456,9
412,114.1809512,22.33235359,0.3293560575970038,11.066366396192898,0.3293560575970038,11.066366396192898,3.4318440580965586,30.933633603807102,1507,42.0,1507,6
413,114.1809008,22.33236212,0.12952046871861267,9.812022055052793,0.12952046871861267,9.812022055052793,4.359115901013527,78.1879779449472,3635,88.0,3635,10
414,114.1808632,22.33250475,0.2733424043222872,15.263408307012348,0.2733424043222872,15.263408307012348,3.94616530085382,51.73659169298765,2456,67.0,2456,9
415,114.1809111,22.33254379,0.2733424043222872,15.263408307012348,0.2733424043222872,15.263408307012348,3.94616530085382,51.73659169298765,2456,67.0,2456,9
416,114.1809512,22.33235359,0.3293560575970038,11.066366396192898,0.3293560575970038,11.066366396192898,3.4318440580965586,30.933633603807102,1507,42.0,1507,6
417,114.1809008,22.33236212,0.14069376931673805,10.812022055052793,0.14069376931673805,10.812022055052793,4.359115901013527,78.1879779449472,3635,89.0,3635,10
418,114.1809512,22.33235359,0.3293560575970038,11.066366396192898,0.3293560575970038,11.066366396192898,3.4318440580965586,30.933633603807102,1507,42.0,1507,6
419,114.1808632,22.33250475,0.2733424043222872,15.263408307012348,0.2733424043222872,15.263408307012348,3.94616530085382,51.73659169298765,2456,67.0,2456,9
420,114.1809111,22.33254379,0.2733424043222872,15.263408307012348,0.2733424043222872,15.263408307012348,3.94616530085382,51.73659169298765,2456,67.0,2456,9
421,114.1809416,22.33296068,0.14894404267679162,3.4282455248225823,0.14894404267679162,3.4282455248225823,3.316791860122935,27.571754475177418,1351,31.0,1351,6
422,114.1808744,22.33186129,0.40180403634398854,26.794604226289913,0.40180403634398854,26.794604226289913,4.029012762499325,56.20539577371009,2657,83.0,2657,9
423,114.1808793,22.33194474,0.41363849399099184,27.794604226289913,0.41363849399099184,27.794604226289913,4.029012762499325,56.20539577371009,2657,84.0,2657,9
424,114.1809298,22.3319362,-0.0949809589664059,-3.3913100004219032,0.0949809589664059,3.3913100004219032,3.2730347893143517,26.391310000421903,1296,23.0,1296,6
425,114.1809008,22.33236212,0.15174360550332278,11.812022055052793,0.15174360550332278,11.812022055052793,4.359115901013527,78.1879779449472,3635,90.0,3635,10
426,114.1808632,22.33250475,0.2733424043222872,15.263408307012348,0.2733424043222872,15.263408307012348,3.94616530085382,51.73659169298765,2456,67.0,2456,9
427,114.1809512,22.33235359,0.3293560575970038,11.066366396192898,0.3293560575970038,11.066366396192898,3.4318440580965586,30.933633603807102,1507,42.0,1507,6
428,114.1789707,22.33429211,0.16632600566877054,2.983976429618629,0.16632600566877054,2.983976429618629,3.0917705323527116,22.01602357038137,1091,25.0,1091,5
429,114.1790583,22.3341526,0.23622167796339788,6.994986578115043,0.23622167796339788,6.994986578115043,3.401364481762988,30.005013421884957,1464,37.0,1464,6
430,114.1790347,22.33421513,-0.13516170216763657,-3.315549974312482,0.13516170216763657,3.315549974312482,2.9077504244074177,18.315549974312482,916,15.0,916,5
431,114.1790932,22.33637827,0.044762145130400555,-0.16827305315307584,0.044762145130400555,0.16827305315307584,2.8996768340360397,18.168273053153076,909,18.0,909,5
432,114.1789099,22.33624906,0.4425105594357994,6.866725738891521,0.4425105594357994,6.866725738891521,2.6485318939225166,14.133274261108479,716,21.0,716,4
433,114.1791791,22.33624017,0.044762145130400555,-0.16827305315307584,0.044762145130400555,0.16827305315307584,2.8996768340360397,18.168273053153076,909,18.0,909,5
434,114.1790932,22.33637827,0.044762145130400555,-0.16827305315307584,0.044762145130400555,0.16827305315307584,2.8996768340360397,18.168273053153076,909,18.0,909,5
435,114.1789099,22.33624906,0.5295219364254291,8.866725738891521,0.5295219364254291,8.866725738891521,2.6485318939225166,14.133274261108479,716,23.0,716,4
436,114.1791871,22.33637231,0.044762145130400555,-0.16827305315307584,0.044762145130400555,0.16827305315307584,2.8996768340360397,18.168273053153076,909,18.0,909,5
437,114.1788214,22.33663769,-0.09833619657439296,-3.2733405146857812,0.09833619657439296,3.2733405146857812,3.189378649932709,24.27334051468578,1197,21.0,1197,6
438,114.1788517,22.33685895,0.19299776050995288,5.318582459827372,0.19299776050995288,5.318582459827372,3.390521177946157,29.681417540172628,1449,35.0,1449,6
439,114.1787715,22.33680934,0.19299776050995288,5.318582459827372,0.19299776050995288,5.318582459827372,3.390521177946157,29.681417540172628,1449,35.0,1449,6
440,114.1786662,22.33671523,0.2990544076295234,10.114680246153114,0.2990544076295234,10.114680246153114,3.462145708064039,31.885319753846886,1551,42.0,1551,6
441,114.1779556,22.33687463,0.2716023683081801,15.886834630501298,0.2716023683081801,15.886834630501298,3.9910775087331354,54.1131653694987,2563,70.0,2563,9
442,114.1779556,22.33687463,0.28558861028291993,16.886834630501298,0.28558861028291993,16.886834630501298,3.9910775087331354,54.1131653694987,2563,71.0,2563,9
443,114.1763414,22.33700228,-0.18844002604683263,-5.389218857131468,0.18844002604683263,5.389218857131468,3.240867643434849,25.55588552713147,1257,20.16666667,1257,6
444,114.1762672,22.33696205,-0.16509266205347561,-4.889218857131468,0.16509266205347561,4.889218857131468,3.240867643434849,25.55588552713147,1257,20.66666667,1257,6
445,114.1766141,22.3369455,0.016297523585732332,-0.6120295004680187,0.016297523585732332,0.6120295004680187,3.1617563067622134,23.61202950046802,1166,23.0,1166,5
446,114.1763414,22.33700228,-0.1422779842907742,-4.389218857131468,0.1422779842907742,4.389218857131468,3.240867643434849,25.55588552713147,1257,21.16666667,1257,6
447,114.1763683,22.33710227,-0.11997222677979336,-3.8892188571314676,0.11997222677979336,3.8892188571314676,3.240867643434849,25.55588552713147,1257,21.66666667,1257,6
448,114.1763414,22.33700228,-0.09815317938832724,-3.3892188571314676,0.09815317938832724,3.3892188571314676,3.240867643434849,25.55588552713147,1257,22.16666667,1257,6
449,114.1762672,22.33696205,-0.07680005492079811,-2.8892188571314676,0.07680005492079811,2.8892188571314676,3.240867643434849,25.55588552713147,1257,22.66666667,1257,6
450,114.1762927,22.33707999,-0.05589337010439843,-2.3892188571314676,0.05589337010439843,2.3892188571314676,3.240867643434849,25.55588552713147,1257,23.16666667,1257,6
451,114.1762775,22.33702591,-0.03541483876365392,-1.8892188571314676,0.03541483876365392,1.8892188571314676,3.240867643434849,25.55588552713147,1257,23.66666667,1257,6
452,114.1763683,22.33710227,-0.015347275715529296,-1.3892188571314676,0.015347275715529296,1.3892188571314676,3.240867643434849,25.55588552713147,1257,24.16666667,1257,6
453,114.1762965,22.33737497,0.1350100270872776,1.7784426800623905,0.1350100270872776,1.7784426800623905,2.9560324262710385,19.22155731993761,959,21.0,959,5
454,114.1763496,22.33724437,0.1350100270872776,1.7784426800623905,0.1350100270872776,1.7784426800623905,2.9560324262710385,19.22155731993761,959,21.0,959,5
455,114.1762945,22.33733322,0.1350100270872776,1.7784426800623905,0.1350100270872776,1.7784426800623905,2.9560324262710385,19.22155731993761,959,21.0,959,5
456,114.1759463,22.33731683,0.12083828828923604,1.5041004285859074,0.12083828828923604,1.5041004285859074,2.97020416506908,19.495899571414093,972,21.0,972,5
457,114.1758831,22.33743911,0.12083828828923604,1.5041004285859074,0.12083828828923604,1.5041004285859074,2.97020416506908,19.495899571414093,972,21.0,972,5
458,114.1759463,22.33731683,0.12083828828923604,1.5041004285859074,0.12083828828923604,1.5041004285859074,2.97020416506908,19.495899571414093,972,21.0,972,5
459,114.1753051,22.33725012,0.01974976411805507,-0.4654689200597524,0.01974976411805507,0.4654689200597524,3.288357194356137,26.79880225005975,1315,26.33333333,1315,6
460,114.1754571,22.33712594,0.29093936067280923,9.854876645669087,0.29093936067280923,9.854876645669087,3.470260755020753,32.14512335433091,1563,42.0,1563,6
461,114.1754571,22.33712594,0.29093936067280923,9.854876645669087,0.29093936067280923,9.854876645669087,3.470260755020753,32.14512335433091,1563,42.0,1563,6
462,114.1753051,22.33725012,0.01974976411805507,-0.4654689200597524,0.01974976411805507,0.4654689200597524,3.288357194356137,26.79880225005975,1315,26.33333333,1315,6
463,114.1752728,22.33733308,0.01974976411805507,-0.4654689200597524,0.01974976411805507,0.4654689200597524,3.288357194356137,26.79880225005975,1315,26.33333333,1315,6
464,114.1564808,22.28175665,0.09987792267350404,7.174481897612736,0.09987792267350404,7.174481897612736,4.354469373580003,77.82551810238726,3619,85.0,3619,10
465,114.1564917,22.28181431,0.1114387450745804,8.174481897612736,0.1114387450745804,8.174481897612736,4.354469373580003,77.82551810238726,3619,86.0,3619,10
466,114.1564059,22.28183083,0.12286744089820356,9.174481897612736,0.12286744089820356,9.174481897612736,4.354469373580003,77.82551810238726,3619,87.0,3619,10
467,114.1565372,22.281742,0.2948367191190462,18.151012612640358,0.2948367191190462,18.151012612640358,4.022651394417264,55.84898738735964,2641,74.0,2641,9
468,114.1564808,22.28175665,0.13416699615213634,10.174481897612736,0.13416699615213634,10.174481897612736,4.354469373580003,77.82551810238726,3619,88.0,3619,10
469,114.1566253,22.28166202,0.3080819458690671,19.151012612640358,0.3080819458690671,19.151012612640358,4.022651394417264,55.84898738735964,2641,75.0,2641,9
470,114.1564917,22.28181431,0.09987792267350404,7.174481897612736,0.09987792267350404,7.174481897612736,4.354469373580003,77.82551810238726,3619,85.0,3619,10
471,114.1564059,22.28183083,0.06437123421659496,4.174481897612736,0.06437123421659496,4.174481897612736,4.354469373580003,77.82551810238726,3619,82.0,3619,10
472,114.1565372,22.281742,0.3211540274364202,20.151012612640358,0.3211540274364202,20.151012612640358,4.022651394417264,55.84898738735964,2641,76.0,2641,9
473,114.1565299,22.28168609,0.33405743227232776,21.151012612640358,0.33405743227232776,21.151012612640358,4.022651394417264,55.84898738735964,2641,77.0,2641,9
474,114.1564632,22.28169468,0.027557261093877905,1.1744818976127362,0.027557261093877905,1.1744818976127362,4.354469373580003,77.82551810238726,3619,79.0,3619,10
475,114.1564917,22.28181431,-0.010663951726319176,-1.8255181023872638,0.010663951726319176,1.8255181023872638,4.354469373580003,77.82551810238726,3619,76.0,3619,10
476,114.1564808,22.28175665,-0.05040428037583311,-4.825518102387264,0.05040428037583311,4.825518102387264,4.354469373580003,77.82551810238726,3619,73.0,3619,10
477,114.1564917,22.28181431,-0.09178949653868784,-7.825518102387264,0.09178949653868784,7.825518102387264,4.354469373580003,77.82551810238726,3619,70.0,3619,10
478,114.1564059,22.28183083,-0.13496166840389634,-10.825518102387264,0.13496166840389634,10.825518102387264,4.354469373580003,77.82551810238726,3619,67.0,3619,10
479,114.1565372,22.281742,0.34679645804975756,22.151012612640358,0.34679645804975756,22.151012612640358,4.022651394417264,55.84898738735964,2641,78.0,2641,9
480,114.1565299,22.28168609,0.267808046731127,16.151012612640358,0.267808046731127,16.151012612640358,4.022651394417264,55.84898738735964,2641,72.0,2641,9
481,114.1564632,22.28169468,-0.010663951726319176,-1.8255181023872638,0.010663951726319176,1.8255181023872638,4.354469373580003,77.82551810238726,3619,76.0,3619,10
482,114.1564808,22.28175665,-0.05040428037583311,-4.825518102387264,0.05040428037583311,4.825518102387264,4.354469373580003,77.82551810238726,3619,73.0,3619,10
483,114.1566253,22.28166202,-0.8445975640693182,-32.84898738735964,0.8445975640693182,32.84898738735964,4.022651394417264,55.84898738735964,2641,23.0,2641,9
484,114.1564917,22.28181431,-0.09178949653868784,-7.825518102387264,0.09178949653868784,7.825518102387264,4.354469373580003,77.82551810238726,3619,70.0,3619,10
485,114.1565372,22.281742,0.3080819458690671,19.151012612640358,0.3080819458690671,19.151012612640358,4.022651394417264,55.84898738735964,2641,75.0,2641,9
486,114.1565299,22.28168609,0.3211540274364202,20.151012612640358,0.3211540274364202,20.151012612640358,4.022651394417264,55.84898738735964,2641,76.0,2641,9
487,114.1564632,22.28169468,-0.13496166840389634,-10.825518102387264,0.13496166840389634,10.825518102387264,4.354469373580003,77.82551810238726,3619,67.0,3619,10
488,114.1564808,22.28175665,0.03997978109243583,2.1744818976127362,0.03997978109243583,2.1744818976127362,4.354469373580003,77.82551810238726,3619,80.0,3619,10
489,114.1566253,22.28166202,0.33405743227232776,21.151012612640358,0.33405743227232776,21.151012612640358,4.022651394417264,55.84898738735964,2641,77.0,2641,9
490,114.1564917,22.28181431,0.05224987368425005,3.1744818976127362,0.05224987368425005,3.1744818976127362,4.354469373580003,77.82551810238726,3619,81.0,3619,10
491,114.1565372,22.281742,0.34679645804975756,22.151012612640358,0.34679645804975756,22.151012612640358,4.022651394417264,55.84898738735964,2641,78.0,2641,9
492,114.1565299,22.28168609,0.35937524025661727,23.151012612640358,0.35937524025661727,23.151012612640358,4.022651394417264,55.84898738735964,2641,79.0,2641,9
493,114.1564632,22.28169468,0.06437123421659496,4.174481897612736,0.06437123421659496,4.174481897612736,4.354469373580003,77.82551810238726,3619,82.0,3619,10
494,114.1564808,22.28175665,0.07634742526331006,5.174481897612736,0.07634742526331006,5.174481897612736,4.354469373580003,77.82551810238726,3619,83.0,3619,10
495,114.1565299,22.28168609,0.3717977602551752,24.151012612640358,0.3717977602551752,24.151012612640358,4.022651394417264,55.84898738735964,2641,80.0,2641,9
496,114.1564632,22.28169468,0.08818188291031337,6.174481897612736,0.08818188291031337,6.174481897612736,4.354469373580003,77.82551810238726,3619,84.0,3619,10
497,114.1562994,22.28159157,0.20206350741949564,17.478653162040814,0.20206350741949564,17.478653162040814,4.413057009421764,82.52134683795919,3826,100.0,3826,10
498,114.1561858,22.28156671,-0.018607854749324915,-2.521346837959186,0.018607854749324915,2.521346837959186,4.413057009421764,82.52134683795919,3826,80.0,3826,10
499,114.1562994,22.28159157,0.20206350741949564,17.478653162040814,0.20206350741949564,17.478653162040814,4.413057009421764,82.52134683795919,3826,100.0,3826,10
500,114.1564808,22.28175665,0.09987792267350404,7.174481897612736,0.09987792267350404,7.174481897612736,4.354469373580003,77.82551810238726,3619,85.0,3619,10
501,114.1564917,22.28181431,-0.4226437408556776,-27.825518102387264,0.4226437408556776,27.825518102387264,4.354469373580003,77.82551810238726,3619,50.0,3619,10
502,114.1564059,22.28183083,-0.09178949653868784,-7.825518102387264,0.09178949653868784,7.825518102387264,4.354469373580003,77.82551810238726,3619,70.0,3619,10
503,114.1565372,22.281742,0.3840678528469894,25.151012612640358,0.3840678528469894,25.151012612640358,4.022651394417264,55.84898738735964,2641,81.0,2641,9
504,114.1565299,22.28168609,0.3961892133793343,26.151012612640358,0.3961892133793343,26.151012612640358,4.022651394417264,55.84898738735964,2641,82.0,2641,9
505,114.1564632,22.28169468,0.13416699615213634,10.174481897612736,0.13416699615213634,10.174481897612736,4.354469373580003,77.82551810238726,3619,88.0,3619,10
506,114.1561858,22.28156671,0.20206350741949564,17.478653162040814,0.20206350741949564,17.478653162040814,4.413057009421764,82.52134683795919,3826,100.0,3826,10
507,114.1560935,22.28145734,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
508,114.1562994,22.28159157,0.20206350741949564,17.478653162040814,0.20206350741949564,17.478653162040814,4.413057009421764,82.52134683795919,3826,100.0,3826,10
509,114.1560935,22.28145734,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
510,114.1561858,22.28156671,-0.018607854749324915,-2.521346837959186,0.018607854749324915,2.521346837959186,4.413057009421764,82.52134683795919,3826,80.0,3826,10
511,114.1560935,22.28145734,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
512,114.1558153,22.28136446,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
513,114.1558153,22.28136446,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
514,114.1558153,22.28136446,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
515,114.1558153,22.28136446,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
516,114.1558153,22.28136446,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
517,114.1558153,22.28136446,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
518,114.1560935,22.28145734,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
519,114.1558153,22.28136446,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
520,114.1558153,22.28136446,0.36471820254227527,35.97853154331011,0.36471820254227527,35.97853154331011,4.431072343054466,84.02146845668989,3892,120.0,3892,10
521,114.1555467,22.28112115,0.20346164669451827,17.40985037580758,0.20346164669451827,17.40985037580758,4.4017085392935735,81.59014962419242,3785,99.0,3785,10
522,114.1555467,22.28112115,0.21341197754768615,18.40985037580758,0.21341197754768615,18.40985037580758,4.4017085392935735,81.59014962419242,3785,100.0,3785,10
523,114.1555467,22.28112115,0.21341197754768615,18.40985037580758,0.21341197754768615,18.40985037580758,4.4017085392935735,81.59014962419242,3785,100.0,3785,10
524,114.1551885,22.28086898,0.22477718376294842,6.649621883446457,0.22477718376294842,6.649621883446457,3.4128089759634372,30.350378116553543,1480,37.0,1480,6
525,114.1555467,22.28112115,0.21341197754768615,18.40985037580758,0.21341197754768615,18.40985037580758,4.4017085392935735,81.59014962419242,3785,100.0,3785,10
526,114.1555467,22.28112115,-0.0072593846211344015,-1.5901496241924207,0.0072593846211344015,1.5901496241924207,4.4017085392935735,81.59014962419242,3785,80.0,3785,10
527,114.1551885,22.28086898,0.34839113973012514,11.649621883446457,0.34839113973012514,11.649621883446457,3.4128089759634372,30.350378116553543,1480,42.0,1480,6
528,114.1551885,22.28086898,0.34839113973012514,11.649621883446457,0.34839113973012514,11.649621883446457,3.4128089759634372,30.350378116553543,1480,42.0,1480,6
529,114.1551958,22.28053891,-0.25437772837330863,-6.696624110292397,0.25437772837330863,6.696624110292397,3.23330288378041,25.3632907802924,1248,18.66666667,1248,6
530,114.1551958,22.28053891,-0.22927180724643437,-6.196624110292397,0.22927180724643437,6.196624110292397,3.23330288378041,25.3632907802924,1248,19.16666667,1248,6
531,114.1551958,22.28053891,-0.20478078724213766,-5.696624110292397,0.20478078724213766,5.696624110292397,3.23330288378041,25.3632907802924,1248,19.66666667,1248,6
532,114.1554708,22.2801085,-0.053435471246879196,-3.524890269614758,0.053435471246879196,3.524890269614758,3.8820768677359743,48.52489026961476,2311,45.0,2311,8
533,114.1554615,22.2802029,-0.3736568404576346,-19.574576076361204,0.3736568404576346,19.574576076361204,4.0872289071619425,59.574576076361204,2808,40.0,2808,9
534,114.1555091,22.28018734,0.3806030093053412,21.475109730385242,0.3806030093053412,21.475109730385242,3.8820768677359743,48.52489026961476,2311,70.0,2311,8
535,114.1554708,22.2801085,0.29231040215966253,15.475109730385242,0.29231040215966253,15.475109730385242,3.8820768677359743,48.52489026961476,2311,64.0,2311,8
536,114.1554615,22.2802029,-0.06187721642679289,-4.574576076361204,0.06187721642679289,4.574576076361204,4.0872289071619425,59.574576076361204,2808,55.0,2808,9
537,114.1555091,22.28018734,0.009743430374652196,-0.5248902696147582,0.009743430374652196,0.5248902696147582,3.8820768677359743,48.52489026961476,2311,48.0,2311,8
538,114.1554708,22.2801085,-0.448089663250828,-18.524890269614758,0.448089663250828,18.524890269614758,3.8820768677359743,48.52489026961476,2311,30.0,2311,8
539,114.1554615,22.2802029,-0.560868382545781,-26.574576076361204,0.560868382545781,26.574576076361204,4.0872289071619425,59.574576076361204,2808,33.0,2808,9
540,114.1555091,22.28018734,0.3806030093053412,21.475109730385242,0.3806030093053412,21.475109730385242,3.8820768677359743,48.52489026961476,2311,70.0,2311,8
541,114.1554708,22.2801085,0.29231040215966253,15.475109730385242,0.29231040215966253,15.475109730385242,3.8820768677359743,48.52489026961476,2311,64.0,2311,8
